cum_share_buyers,cum_share_notices
0.7697418375094913,0.10570412299256703
0.7699316628701595,0.10579865993878733
0.7701214882308276,0.10589319688500762
0.7703113135914958,0.10598773383122792
0.770501138952164,0.10608227077744821
0.7706909643128322,0.10617680772366851
0.7708807896735004,0.1062713446698888
0.7710706150341685,0.10636588161610909
0.7712604403948368,0.10646041856232939
0.7714502657555049,0.10655495550854968
0.7716400911161732,0.10664949245476998
0.7718299164768413,0.10674402940099027
0.7720197418375095,0.10683856634721058
0.7722095671981777,0.10693310329343086
0.7723993925588458,0.10702764023965115
0.7725892179195141,0.10712217718587146
0.7727790432801822,0.10721671413209174
0.7729688686408505,0.10731125107831205
0.7731586940015186,0.10740578802453234
0.7733485193621867,0.10750032497075263
0.773538344722855,0.10759486191697293
0.7737281700835231,0.10768939886319322
0.7739179954441914,0.10778393580941352
0.7741078208048595,0.10787847275563381
0.7742976461655278,0.10797300970185411
0.7744874715261959,0.1080675466480744
0.774677296886864,0.10816208359429469
0.7748671222475323,0.10825662054051499
0.7750569476082004,0.10835115748673528
0.7752467729688687,0.10844569443295558
0.7754365983295368,0.10854023137917587
0.775626423690205,0.10863476832539617
0.7758162490508732,0.10872930527161646
0.7760060744115413,0.10882384221783675
0.7761958997722096,0.10891837916405706
0.7763857251328777,0.10901291611027734
0.776575550493546,0.10910745305649765
0.7767653758542141,0.10920199000271794
0.7769552012148823,0.10929652694893824
0.7771450265755505,0.10939106389515853
0.7773348519362187,0.10948560084137882
0.7775246772968869,0.10958013778759912
0.777714502657555,0.10967467473381941
0.7779043280182233,0.10976921168003971
0.7780941533788914,0.10986374862626
0.7782839787395596,0.10995828557248029
0.7784738041002278,0.11005282251870059
0.778663629460896,0.11014735946492088
0.7788534548215642,0.11024189641114118
0.7790432801822323,0.11033643335736147
0.7792331055429005,0.11043097030358177
0.7794229309035687,0.11052550724980206
0.7796127562642369,0.11062004419602235
0.7798025816249051,0.11071458114224265
0.7799924069855733,0.11080911808846294
0.7801822323462415,0.11090365503468325
0.7803720577069096,0.11099819198090354
0.7805618830675778,0.11109272892712384
0.780751708428246,0.11118726587334413
0.7809415337889142,0.11128180281956442
0.7811313591495824,0.11137633976578472
0.7813211845102506,0.11147087671200501
0.7815110098709187,0.11156541365822531
0.781700835231587,0.1116599506044456
0.7818906605922551,0.1117544875506659
0.7820804859529233,0.11184902449688619
0.7822703113135915,0.11194356144310648
0.7824601366742597,0.11203809838932678
0.7826499620349279,0.11213263533554707
0.782839787395596,0.11223898940004491
0.7830296127562643,0.11234534346454274
0.7832194381169324,0.11245169752904056
0.7834092634776006,0.1125580515935384
0.7835990888382688,0.11266440565803623
0.7837889141989369,0.11277075972253406
0.7839787395596052,0.1128771137870319
0.7841685649202733,0.11298346785152973
0.7843583902809416,0.11308982191602755
0.7845482156416097,0.1131961759805254
0.784738041002278,0.11330253004502322
0.7849278663629461,0.11340888410952105
0.7851176917236142,0.11351523817401889
0.7853075170842825,0.11362159223851671
0.7854973424449506,0.11372794630301454
0.7856871678056189,0.11383430036751238
0.785876993166287,0.11394065443201021
0.7860668185269551,0.11404700849650805
0.7862566438876234,0.11415336256100587
0.7864464692482915,0.1142597166255037
0.7866362946089598,0.11436607069000154
0.7868261199696279,0.11447242475449937
0.7870159453302962,0.1145787788189972
0.7872057706909643,0.11468513288349504
0.7873955960516325,0.11479148694799286
0.7875854214123007,0.11489784101249069
0.7877752467729688,0.11500419507698853
0.7879650721336371,0.11511054914148636
0.7881548974943052,0.11521690320598418
0.7883447228549735,0.11532325727048202
0.7885345482156416,0.11542961133497985
0.7887243735763098,0.11553596539947768
0.788914198936978,0.11564231946397552
0.7891040242976461,0.11574867352847334
0.7892938496583144,0.11585502759297117
0.7894836750189825,0.11596138165746901
0.7896735003796507,0.11606773572196684
0.7898633257403189,0.11617408978646468
0.7900531511009871,0.1162804438509625
0.7902429764616553,0.11638679791546033
0.7904328018223234,0.11649315197995817
0.7906226271829917,0.116599506044456
0.7908124525436598,0.11670586010895383
0.791002277904328,0.11681221417345167
0.7911921032649962,0.1169185682379495
0.7913819286256644,0.11702492230244732
0.7915717539863326,0.11713127636694516
0.7917615793470008,0.11723763043144299
0.7919514047076689,0.11734398449594081
0.7921412300683371,0.11745033856043866
0.7923310554290053,0.11755669262493648
0.7925208807896735,0.11766304668943431
0.7927107061503417,0.11776940075393215
0.7929005315110099,0.11787575481842998
0.7930903568716781,0.1179821088829278
0.7932801822323462,0.11808846294742564
0.7934700075930144,0.11819481701192347
0.7936598329536826,0.11830117107642131
0.7938496583143508,0.11840752514091914
0.794039483675019,0.11851387920541696
0.7942293090356871,0.1186202332699148
0.7944191343963554,0.11872658733441263
0.7946089597570235,0.11883294139891046
0.7947987851176918,0.1189392954634083
0.7949886104783599,0.11904564952790612
0.7951784358390281,0.11915200359240395
0.7953682611996963,0.11925835765690179
0.7955580865603644,0.11936471172139962
0.7957479119210327,0.11947106578589745
0.7959377372817008,0.11957741985039529
0.7961275626423691,0.11968377391489311
0.7963173880030372,0.11979012797939094
0.7965072133637054,0.11989648204388878
0.7966970387243736,0.1200028361083866
0.7968868640850417,0.12010919017288443
0.79707668944571,0.12021554423738227
0.7972665148063781,0.1203218983018801
0.7974563401670464,0.12042825236637794
0.7976461655277145,0.12053460643087577
0.7978359908883826,0.1206409604953736
0.7980258162490509,0.12074731455987144
0.798215641609719,0.12085366862436926
0.7984054669703873,0.12097183980714463
0.7985952923310554,0.12109001098992
0.7987851176917237,0.12120818217269537
0.7989749430523918,0.12132635335547073
0.79916476841306,0.1214445245382461
0.7993545937737282,0.12156269572102148
0.7995444191343963,0.12168086690379684
0.7997342444950646,0.1217990380865722
0.7999240698557327,0.12191720926934757
0.8001138952164009,0.12203538045212295
0.8003037205770691,0.12215355163489831
0.8004935459377372,0.12227172281767368
0.8006833712984055,0.12238989400044906
0.8008731966590736,0.12250806518322442
0.8010630220197419,0.12262623636599979
0.80125284738041,0.12274440754877515
0.8014426727410782,0.12286257873155053
0.8016324981017464,0.1229807499143259
0.8018223234624146,0.12309892109710126
0.8020121488230828,0.12321709227987664
0.8022019741837509,0.123335263462652
0.8023917995444191,0.12345343464542737
0.8025816249050873,0.12357160582820273
0.8027714502657555,0.12368977701097811
0.8029612756264237,0.12380794819375347
0.8031511009870919,0.12392611937652884
0.8033409263477601,0.1240442905593042
0.8035307517084282,0.12416246174207958
0.8037205770690964,0.12428063292485494
0.8039104024297646,0.12439880410763031
0.8041002277904328,0.12451697529040569
0.804290053151101,0.12463514647318105
0.8044798785117692,0.12475331765595642
0.8046697038724373,0.12487148883873178
0.8048595292331056,0.12498966002150716
0.8050493545937737,0.1251078312042825
0.8052391799544419,0.1252260023870579
0.8054290053151101,0.12534417356983327
0.8056188306757783,0.12546234475260862
0.8058086560364465,0.125580515935384
0.8059984813971146,0.12569868711815937
0.8061883067577829,0.12581685830093473
0.806378132118451,0.1259350294837101
0.8065679574791192,0.12605320066648548
0.8067577828397874,0.12617137184926083
0.8069476082004556,0.1262895430320362
0.8071374335611238,0.1264077142148116
0.8073272589217919,0.12652588539758694
0.8075170842824602,0.12664405658036232
0.8077069096431283,0.12676222776313767
0.8078967350037966,0.12688039894591305
0.8080865603644647,0.12699857012868843
0.8082763857251328,0.12711674131146378
0.8084662110858011,0.12723491249423916
0.8086560364464692,0.12735308367701453
0.8088458618071375,0.12747125485978988
0.8090356871678056,0.12758942604256526
0.8092255125284739,0.12770759722534064
0.809415337889142,0.127825768408116
0.8096051632498101,0.12794393959089137
0.8097949886104784,0.12806211077366672
0.8099848139711465,0.1281802819564421
0.8101746393318148,0.12829845313921748
0.8103644646924829,0.12841662432199283
0.810554290053151,0.12854661262304573
0.8107441154138193,0.12867660092409866
0.8109339407744874,0.12880658922515156
0.8111237661351557,0.12893657752620447
0.8113135914958238,0.12906656582725737
0.8115034168564921,0.12919655412831027
0.8116932422171602,0.12932654242936317
0.8118830675778284,0.12945653073041608
0.8120728929384966,0.12958651903146898
0.8122627182991647,0.12971650733252188
0.812452543659833,0.1298464956335748
0.8126423690205011,0.1299764839346277
0.8128321943811693,0.13010647223568061
0.8130220197418375,0.13023646053673352
0.8132118451025057,0.13036644883778642
0.8134016704631739,0.13049643713883932
0.813591495823842,0.13062642543989222
0.8137813211845103,0.13075641374094513
0.8139711465451784,0.13088640204199803
0.8141609719058466,0.13101639034305093
0.8143507972665148,0.13114637864410386
0.814540622627183,0.13127636694515676
0.8147304479878512,0.13140635524620967
0.8149202733485194,0.13153634354726257
0.8151100987091876,0.13166633184831547
0.8152999240698557,0.13179632014936837
0.8154897494305239,0.13192630845042128
0.8156795747911921,0.13205629675147418
0.8158694001518603,0.13218628505252708
0.8160592255125285,0.13231627335357998
0.8162490508731967,0.1324462616546329
0.8164388762338648,0.13257624995568582
0.816628701594533,0.13270623825673872
0.8168185269552012,0.13283622655779162
0.8170083523158694,0.13296621485884452
0.8171981776765376,0.13309620315989742
0.8173880030372058,0.13322619146095033
0.817577828397874,0.13335617976200323
0.8177676537585421,0.13348616806305613
0.8179574791192104,0.13361615636410906
0.8181473044798785,0.13374614466516196
0.8183371298405467,0.13387613296621487
0.8185269552012149,0.13400612126726777
0.818716780561883,0.13413610956832067
0.8189066059225513,0.13426609786937357
0.8190964312832194,0.13439608617042648
0.8192862566438877,0.13452607447147938
0.8194760820045558,0.13465606277253228
0.819665907365224,0.13478605107358518
0.8198557327258922,0.1349160393746381
0.8200455580865603,0.13504602767569102
0.8202353834472286,0.13517601597674392
0.8204252088078967,0.13530600427779682
0.820615034168565,0.13543599257884972
0.8208048595292331,0.13557779799818018
0.8209946848899012,0.1357196034175106
0.8211845102505695,0.13586140883684106
0.8213743356112376,0.13600321425617148
0.8215641609719059,0.13614501967550194
0.821753986332574,0.13628682509483236
0.8219438116932423,0.13642863051416282
0.8221336370539104,0.13657043593349324
0.8223234624145785,0.1367122413528237
0.8225132877752468,0.13685404677215415
0.8227031131359149,0.13699585219148458
0.8228929384965832,0.13713765761081503
0.8230827638572513,0.13727946303014546
0.8232725892179195,0.13742126844947591
0.8234624145785877,0.13756307386880634
0.8236522399392558,0.1377048792881368
0.8238420652999241,0.13784668470746725
0.8240318906605922,0.13798849012679767
0.8242217160212605,0.13813029554612813
0.8244115413819286,0.13827210096545856
0.8246013667425968,0.138413906384789
0.824791192103265,0.13855571180411944
0.8249810174639332,0.1386975172234499
0.8251708428246014,0.13883932264278034
0.8253606681852695,0.13898112806211077
0.8255504935459378,0.13912293348144122
0.8257403189066059,0.13926473890077165
0.8259301442672741,0.1394065443201021
0.8261199696279423,0.13954834973943253
0.8263097949886105,0.13969015515876299
0.8264996203492787,0.13983196057809344
0.8266894457099468,0.13997376599742387
0.826879271070615,0.14011557141675432
0.8270690964312832,0.14025737683608475
0.8272589217919514,0.1403991822554152
0.8274487471526196,0.14054098767474563
0.8276385725132878,0.14068279309407608
0.827828397873956,0.1408245985134065
0.8280182232346242,0.14096640393273696
0.8282080485952923,0.14110820935206742
0.8283978739559605,0.14125001477139784
0.8285876993166287,0.1413918201907283
0.8287775246772969,0.14153362561005872
0.8289673500379651,0.14167543102938918
0.8291571753986332,0.1418172364487196
0.8293470007593015,0.14195904186805006
0.8295368261199696,0.1421008472873805
0.8297266514806378,0.14224265270671094
0.829916476841306,0.1423844581260414
0.8301063022019742,0.14252626354537182
0.8302961275626424,0.14266806896470227
0.8304859529233105,0.1428098743840327
0.8306757782839788,0.14295167980336315
0.8308656036446469,0.1430934852226936
0.8310554290053151,0.14323529064202403
0.8312452543659833,0.143388913179632
0.8314350797266514,0.14354253571724
0.8316249050873197,0.14369615825484797
0.8318147304479878,0.14384978079245594
0.8320045558086561,0.14400340333006392
0.8321943811693242,0.1441570258676719
0.8323842065299925,0.14431064840527988
0.8325740318906606,0.14446427094288786
0.8327638572513287,0.14461789348049583
0.832953682611997,0.1447715160181038
0.8331435079726651,0.1449251385557118
0.8333333333333334,0.1450787610933198
0.8335231586940015,0.14523238363092777
0.8337129840546698,0.14538600616853575
0.8339028094153379,0.14553962870614373
0.834092634776006,0.1456932512437517
0.8342824601366743,0.1458468737813597
0.8344722854973424,0.14600049631896767
0.8346621108580107,0.14615411885657564
0.8348519362186788,0.14630774139418362
0.835041761579347,0.1464613639317916
0.8352315869400152,0.14661498646939958
0.8354214123006833,0.14676860900700756
0.8356112376613516,0.14692223154461553
0.8358010630220197,0.1470758540822235
0.835990888382688,0.1472294766198315
0.8361807137433561,0.14738309915743947
0.8363705391040243,0.14753672169504745
0.8365603644646925,0.14769034423265542
0.8367501898253606,0.1478439667702634
0.8369400151860289,0.14799758930787138
0.837129840546697,0.14815121184547936
0.8373196659073652,0.14830483438308734
0.8375094912680334,0.14847027403897287
0.8376993166287016,0.14863571369485837
0.8378891419893698,0.1488011533507439
0.838078967350038,0.1489665930066294
0.8382687927107062,0.14913203266251493
0.8384586180713743,0.14929747231840043
0.8386484434320425,0.14946291197428596
0.8388382687927107,0.14962835163017146
0.8390280941533789,0.149793791286057
0.8392179195140471,0.1499592309419425
0.8394077448747153,0.15012467059782802
0.8395975702353834,0.15029011025371353
0.8397873955960516,0.15045554990959906
0.8399772209567198,0.15062098956548456
0.840167046317388,0.1507864292213701
0.8403568716780562,0.1509518688772556
0.8405466970387244,0.15111730853314112
0.8407365223993926,0.15128274818902662
0.8409263477600607,0.15144818784491215
0.841116173120729,0.15161362750079765
0.8413059984813971,0.15177906715668318
0.8414958238420653,0.15194450681256869
0.8416856492027335,0.15210994646845422
0.8418754745634016,0.15227538612433972
0.8420652999240699,0.15244082578022525
0.842255125284738,0.15260626543611075
0.8424449506454063,0.15277170509199628
0.8426347760060744,0.15293714474788178
0.8428246013667426,0.1531025844037673
0.8430144267274108,0.1532680240596528
0.8432042520880789,0.15343346371553832
0.8433940774487472,0.15359890337142384
0.8435839028094153,0.15376434302730935
0.8437737281700836,0.15392978268319488
0.8439635535307517,0.15409522233908038
0.84415337889142,0.1542606619949659
0.8443432042520881,0.1544261016508514
0.8445330296127562,0.15459154130673694
0.8447228549734245,0.15475698096262244
0.8449126803340926,0.15492242061850797
0.8451025056947609,0.15508786027439347
0.845292331055429,0.155253299930279
0.8454821564160971,0.1554187395861645
0.8456719817767654,0.15558417924205004
0.8458618071374335,0.15574961889793554
0.8460516324981018,0.1559268756720986
0.8462414578587699,0.15610413244626165
0.8464312832194382,0.1562813892204247
0.8466211085801063,0.15645864599458775
0.8468109339407744,0.1566359027687508
0.8470007593014427,0.15681315954291386
0.8471905846621108,0.15699041631707691
0.8473804100227791,0.15716767309123997
0.8475702353834472,0.15734492986540302
0.8477600607441154,0.15752218663956608
0.8479498861047836,0.15769944341372913
0.8481397114654518,0.15787670018789218
0.84832953682612,0.15805395696205524
0.8485193621867881,0.1582312137362183
0.8487091875474564,0.15840847051038134
0.8488990129081245,0.1585857272845444
0.8490888382687927,0.15876298405870745
0.8492786636294609,0.1589402408328705
0.8494684889901291,0.15911749760703356
0.8496583143507973,0.1592947543811966
0.8498481397114654,0.15947201115535967
0.8500379650721336,0.15964926792952272
0.8502277904328018,0.15982652470368575
0.85041761579347,0.1600037814778488
0.8506074411541382,0.16018103825201185
0.8507972665148064,0.1603582950261749
0.8509870918754746,0.16053555180033796
0.8511769172361427,0.16071280857450101
0.8513667425968109,0.16089006534866407
0.8515565679574791,0.16106732212282712
0.8517463933181473,0.16124457889699018
0.8519362186788155,0.16142183567115323
0.8521260440394837,0.16159909244531628
0.8523158694001519,0.16177634921947934
0.85250569476082,0.1619536059936424
0.8526955201214882,0.16213086276780544
0.8528853454821564,0.1623081195419685
0.8530751708428246,0.16249719343440908
0.8532649962034928,0.16268626732684968
0.853454821564161,0.16287534121929026
0.8536446469248291,0.16306441511173086
0.8538344722854974,0.16325348900417144
0.8540242976461655,0.16344256289661202
0.8542141230068337,0.16363163678905263
0.8544039483675019,0.1638207106814932
0.8545937737281701,0.1640097845739338
0.8547835990888383,0.1641988584663744
0.8549734244495064,0.164387932358815
0.8551632498101747,0.16457700625125557
0.8553530751708428,0.16476608014369615
0.855542900531511,0.16495515403613675
0.8557327258921792,0.16514422792857733
0.8559225512528473,0.16533330182101794
0.8561123766135156,0.1655223757134585
0.8563022019741837,0.16571144960589912
0.856492027334852,0.1659005234983397
0.8566818526955201,0.16608959739078027
0.8568716780561884,0.16627867128322088
0.8570615034168565,0.16646774517566146
0.8572513287775246,0.16665681906810206
0.8574411541381929,0.16684589296054264
0.857630979498861,0.16703496685298322
0.8578208048595293,0.16722404074542382
0.8580106302201974,0.1674131146378644
0.8582004555808656,0.167602188530305
0.8583902809415338,0.16779126242274559
0.8585801063022019,0.1679803363151862
0.8587699316628702,0.16816941020762677
0.8589597570235383,0.16835848410006735
0.8591495823842066,0.16854755799250795
0.8593394077448747,0.16873663188494853
0.8595292331055429,0.16892570577738913
0.8597190584662111,0.1691147796698297
0.8599088838268792,0.16930385356227032
0.8600987091875475,0.1694929274547109
0.8602885345482156,0.16968200134715147
0.8604783599088838,0.16987107523959208
0.860668185269552,0.17006014913203266
0.8608580106302202,0.17026104014275079
0.8610478359908884,0.17046193115346892
0.8612376613515565,0.17066282216418704
0.8614274867122248,0.17086371317490517
0.8616173120728929,0.1710646041856233
0.8618071374335611,0.17126549519634143
0.8619969627942293,0.17146638620705953
0.8621867881548975,0.17166727721777766
0.8623766135155657,0.1718681682284958
0.8625664388762339,0.17206905923921392
0.8627562642369021,0.17226995024993205
0.8629460895975702,0.17247084126065018
0.8631359149582384,0.1726717322713683
0.8633257403189066,0.17287262328208644
0.8635155656795748,0.17307351429280457
0.863705391040243,0.17327440530352267
0.8638952164009112,0.1734752963142408
0.8640850417615793,0.17367618732495893
0.8642748671222475,0.17387707833567706
0.8644646924829157,0.1740779693463952
0.8646545178435839,0.17427886035711332
0.8648443432042521,0.17447975136783145
0.8650341685649203,0.17468064237854958
0.8652239939255885,0.17488153338926768
0.8654138192862566,0.1750824243999858
0.8656036446469249,0.17528331541070394
0.865793470007593,0.17548420642142207
0.8659832953682612,0.1756850974321402
0.8661731207289294,0.17588598844285833
0.8663629460895975,0.17608687945357646
0.8665527714502658,0.17628777046429459
0.8667425968109339,0.17648866147501271
0.8669324221716022,0.17668955248573082
0.8671222475322703,0.17689044349644895
0.8673120728929385,0.17709133450716708
0.8675018982536067,0.1772922255178852
0.8676917236142748,0.17749311652860333
0.8678815489749431,0.17769400753932146
0.8680713743356112,0.1778948985500396
0.8682611996962795,0.17809578956075772
0.8684510250569476,0.17829668057147585
0.8686408504176157,0.17849757158219395
0.868830675778284,0.17869846259291208
0.8690205011389521,0.17891117072190776
0.8692103264996204,0.17912387885090342
0.8694001518602885,0.17933658697989907
0.8695899772209568,0.17954929510889475
0.8697798025816249,0.1797620032378904
0.869969627942293,0.17997471136688606
0.8701594533029613,0.18018741949588174
0.8703492786636294,0.1804001276248774
0.8705391040242977,0.18061283575387305
0.8707289293849658,0.18082554388286873
0.8709187547456341,0.18103825201186438
0.8711085801063022,0.18125096014086006
0.8712984054669703,0.18146366826985572
0.8714882308276386,0.18167637639885137
0.8716780561883067,0.18188908452784705
0.871867881548975,0.1821017926568427
0.8720577069096431,0.18231450078583836
0.8722475322703113,0.18252720891483404
0.8724373576309795,0.1827399170438297
0.8726271829916477,0.18295262517282534
0.8728170083523159,0.18316533330182103
0.873006833712984,0.18337804143081668
0.8731966590736523,0.18359074955981233
0.8733864844343204,0.18380345768880801
0.8735763097949886,0.18401616581780367
0.8737661351556568,0.18424069106507687
0.873955960516325,0.18446521631235008
0.8741457858769932,0.18468974155962328
0.8743356112376613,0.18491426680689646
0.8745254365983295,0.18513879205416967
0.8747152619589977,0.18536331730144287
0.8749050873196659,0.18558784254871608
0.8750949126803341,0.18581236779598928
0.8752847380410023,0.18603689304326246
0.8754745634016705,0.18626141829053566
0.8756643887623387,0.18648594353780887
0.8758542141230068,0.18671046878508207
0.876044039483675,0.18693499403235528
0.8762338648443432,0.18715951927962848
0.8764236902050114,0.18738404452690166
0.8766135155656796,0.18760856977417487
0.8768033409263477,0.18783309502144807
0.876993166287016,0.18805762026872128
0.8771829916476841,0.18828214551599448
0.8773728170083523,0.18850667076326766
0.8775626423690205,0.18873119601054086
0.8777524677296887,0.18895572125781407
0.8779422930903569,0.18918024650508727
0.878132118451025,0.189416588870638
0.8783219438116933,0.18965293123618873
0.8785117691723614,0.1898892736017395
0.8787015945330297,0.19012561596729022
0.8788914198936978,0.19036195833284095
0.8790812452543659,0.1905983006983917
0.8792710706150342,0.19083464306394243
0.8794608959757023,0.19107098542949316
0.8796507213363706,0.1913073277950439
0.8798405466970387,0.19154367016059465
0.880030372057707,0.19178001252614538
0.8802201974183751,0.1920163548916961
0.8804100227790432,0.19225269725724684
0.8805998481397115,0.1924890396227976
0.8807896735003796,0.19272538198834832
0.8809794988610479,0.19296172435389905
0.881169324221716,0.1931980667194498
0.8813591495823843,0.19343440908500054
0.8815489749430524,0.19367075145055127
0.8817388003037205,0.193907093816102
0.8819286256643888,0.19414343618165275
0.8821184510250569,0.19437977854720348
0.8823082763857252,0.19462793803103176
0.8824981017463933,0.19487609751486
0.8826879271070615,0.1951242569986883
0.8828777524677297,0.19537241648251658
0.8830675778283978,0.19562057596634486
0.8832574031890661,0.1958687354501731
0.8834472285497342,0.1961168949340014
0.8836370539104025,0.19636505441782967
0.8838268792710706,0.19661321390165795
0.8840167046317388,0.1968613733854862
0.884206529992407,0.19710953286931449
0.8843963553530751,0.19735769235314277
0.8845861807137434,0.19760585183697105
0.8847760060744115,0.1978540113207993
0.8849658314350797,0.19810217080462758
0.8851556567957479,0.19835033028845586
0.8853454821564161,0.19859848977228414
0.8855353075170843,0.1988466492561124
0.8857251328777525,0.19909480873994068
0.8859149582384207,0.19934296822376896
0.8861047835990888,0.19959112770759724
0.886294608959757,0.19985110430970304
0.8864844343204252,0.20011108091180885
0.8866742596810934,0.20037105751391465
0.8868640850417616,0.20063103411602046
0.8870539104024298,0.2008910107181263
0.8872437357630979,0.2011509873202321
0.8874335611237661,0.2014109639223379
0.8876233864844343,0.2016709405244437
0.8878132118451025,0.2019309171265495
0.8880030372057707,0.20219089372865534
0.8881928625664389,0.20245087033076115
0.8883826879271071,0.20271084693286695
0.8885725132877752,0.20297082353497276
0.8887623386484435,0.20323080013707856
0.8889521640091116,0.2034907767391844
0.8891419893697798,0.20376257045956772
0.889331814730448,0.20403436417995108
0.8895216400911162,0.20430615790033443
0.8897114654517844,0.20457795162071776
0.8899012908124525,0.20484974534110112
0.8900911161731208,0.20512153906148448
0.8902809415337889,0.2053933327818678
0.8904707668944571,0.20566512650225116
0.8906605922551253,0.20593692022263452
0.8908504176157934,0.20620871394301785
0.8910402429764617,0.2064805076634012
0.8912300683371298,0.20675230138378456
0.8914198936977981,0.2070240951041679
0.8916097190584662,0.20729588882455124
0.8917995444191344,0.2075676825449346
0.8919893697798026,0.20783947626531793
0.8921791951404707,0.20811126998570129
0.892369020501139,0.20838306370608464
0.8925588458618071,0.20865485742646797
0.8927486712224754,0.20893846826512888
0.8929384965831435,0.20922207910378976
0.8931283219438116,0.20950568994245064
0.8933181473044799,0.20978930078111152
0.893507972665148,0.2100729116197724
0.8936977980258163,0.21035652245843328
0.8938876233864844,0.21064013329709416
0.8940774487471527,0.21092374413575504
0.8942672741078208,0.21120735497441595
0.894457099468489,0.21149096581307683
0.8946469248291572,0.2117745766517377
0.8948367501898253,0.21207000460867612
0.8950265755504936,0.21236543256561455
0.8952164009111617,0.21266086052255298
0.8954062262718299,0.21295628847949138
0.8955960516324981,0.21325171643642982
0.8957858769931663,0.21354714439336822
0.8959757023538345,0.21384257235030665
0.8961655277145026,0.21413800030724509
0.8963553530751709,0.2144334282641835
0.896545178435839,0.21472885622112192
0.8967350037965072,0.21502428417806033
0.8969248291571754,0.21531971213499876
0.8971146545178436,0.2156151400919372
0.8973044798785118,0.2159105680488756
0.89749430523918,0.21620599600581403
0.8976841305998481,0.21650142396275243
0.8978739559605163,0.21679685191969086
0.8980637813211845,0.21710409699490682
0.8982536066818527,0.21741134207012278
0.8984434320425209,0.21771858714533873
0.8986332574031891,0.2180258322205547
0.8988230827638573,0.21833307729577064
0.8990129081245254,0.2186403223709866
0.8992027334851936,0.21894756744620256
0.8993925588458618,0.21925481252141854
0.89958238420653,0.2195620575966345
0.8997722095671982,0.21986930267185045
0.8999620349278664,0.2201765477470664
0.9001518602885346,0.2204956099405599
0.9003416856492027,0.2208146721340534
0.9005315110098709,0.22113373432754688
0.9007213363705391,0.22145279652104038
0.9009111617312073,0.22177185871453386
0.9011009870918755,0.22209092090802737
0.9012908124525436,0.22240998310152085
0.9014806378132119,0.22272904529501436
0.90167046317388,0.22304810748850784
0.9018602885345482,0.22336716968200135
0.9020501138952164,0.22368623187549483
0.9022399392558846,0.22400529406898834
0.9024297646165528,0.22432435626248184
0.9026195899772209,0.22464341845597532
0.9028094153378892,0.22496248064946883
0.9029992406985573,0.2252815428429623
0.9031890660592256,0.22560060503645582
0.9033788914198937,0.22593148434822685
0.9035687167805618,0.22626236365999788
0.9037585421412301,0.22659324297176892
0.9039483675018982,0.22692412228353995
0.9041381928625665,0.22725500159531098
0.9043280182232346,0.227585880907082
0.9045178435839029,0.22791676021885304
0.904707668944571,0.22824763953062407
0.9048974943052391,0.2285785188423951
0.9050873196659074,0.22890939815416614
0.9052771450265755,0.22924027746593717
0.9054669703872438,0.2295711567777082
0.9056567957479119,0.2299020360894792
0.90584662110858,0.23023291540125024
0.9060364464692483,0.23056379471302127
0.9062262718299164,0.23090649114306985
0.9064160971905847,0.2312491875731184
0.9066059225512528,0.231591884003167
0.9067957479119211,0.23193458043321555
0.9069855732725892,0.23227727686326413
0.9071753986332574,0.2326199732933127
0.9073652239939256,0.23296266972336127
0.9075550493545937,0.23330536615340983
0.907744874715262,0.2336480625834584
0.9079347000759301,0.23399075901350697
0.9081245254365984,0.23433345544355552
0.9083143507972665,0.2346761518736041
0.9085041761579347,0.23501884830365266
0.9086940015186029,0.23536154473370124
0.908883826879271,0.2357042411637498
0.9090736522399393,0.23604693759379838
0.9092634776006074,0.23638963402384694
0.9094533029612756,0.23673233045389552
0.9096431283219438,0.23708684400222163
0.909832953682612,0.2374413575505477
0.9100227790432802,0.23779587109887382
0.9102126044039484,0.23815038464719993
0.9104024297646166,0.23850489819552603
0.9105922551252847,0.23885941174385214
0.9107820804859529,0.23921392529217825
0.9109719058466211,0.23956843884050436
0.9111617312072893,0.23992295238883046
0.9113515565679575,0.24027746593715657
0.9115413819286257,0.24063197948548268
0.9117312072892938,0.24098649303380879
0.911921032649962,0.2413410065821349
0.9121108580106302,0.24169552013046097
0.9123006833712984,0.24205003367878708
0.9124905087319666,0.2424045472271132
0.9126803340926348,0.24277087789371685
0.912870159453303,0.24313720856032048
0.9130599848139711,0.2435035392269241
0.9132498101746394,0.24386986989352777
0.9134396355353075,0.2442362005601314
0.9136294608959757,0.24460253122673506
0.9138192862566439,0.2449688618933387
0.914009111617312,0.24533519255994232
0.9141989369779803,0.24570152322654598
0.9143887623386484,0.2460678538931496
0.9145785876993167,0.24643418455975327
0.9147684130599848,0.24681233234463443
0.914958238420653,0.2471904801295156
0.9151480637813212,0.2475686279143968
0.9153378891419893,0.24794677569927798
0.9155277145026576,0.24832492348415916
0.9157175398633257,0.24870307126904034
0.915907365223994,0.2490812190539215
0.9160971905846621,0.24945936683880268
0.9162870159453302,0.24983751462368387
0.9164768413059985,0.2502274795268426
0.9166666666666666,0.2506174444300013
0.9168564920273349,0.25100740933316
0.917046317388003,0.25139737423631875
0.9172361427486713,0.25178733913947743
0.9174259681093394,0.25217730404263616
0.9176157934700075,0.2525672689457949
0.9178056188306758,0.2529572338489536
0.9179954441913439,0.2533471987521123
